[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
186,100,60,no-visualization,dynamic-collection,uniform,400,1500,0.0455117262362037,0,70.0570300000001,28691,0.906214999999999
187,100,70,no-visualization,dynamic-collection,uniform,400,1500,0.0397210795496416,0,76.93595,30578,0.7233
188,100,80,no-visualization,dynamic-collection,uniform,400,1500,0.0368681478268462,0,81.85433,33707,0.705470000000001
189,100,90,no-visualization,dynamic-collection,uniform,400,1500,0.0355481928723834,0,86.1569750000001,34127,0.631035
190,100,100,no-visualization,dynamic-collection,uniform,400,1500,0.032304975825659,0,91.44395,37201,0.679275
191,100,110,no-visualization,dynamic-collection,uniform,400,1500,0.0304500563633098,0,97.370375,38877,0.69088
192,100,120,no-visualization,dynamic-collection,uniform,400,1500,0.0304722986649295,0,101.34386,41182,0.759645
193,100,130,no-visualization,dynamic-collection,uniform,400,1500,0.0284988089619689,0,107.631985,42690,0.76566
194,100,140,no-visualization,dynamic-collection,uniform,400,1500,0.0278678751769488,0,113.86121,45177,0.71607
195,100,150,no-visualization,dynamic-collection,uniform,400,1500,0.0270785079899839,0,118.962205,49012,0.919850000000001
196,100,160,no-visualization,dynamic-collection,uniform,400,1500,0.0280003916067921,0,120.987715,49671,0.973164999999999
197,100,170,no-visualization,dynamic-collection,uniform,400,1500,0.0278467220816625,0,127.32336,52822,0.9961
198,100,180,no-visualization,dynamic-collection,uniform,400,1500,0.0275130057312434,0,133.57497,54880,0.980825
199,100,190,no-visualization,dynamic-collection,uniform,400,1500,0.0274071034040695,0,137.699035,56363,1.149255
200,100,200,no-visualization,dynamic-collection,uniform,400,1500,0.0281758575863324,0,141.90758,57508,1.219415
201,110,10,no-visualization,dynamic-collection,uniform,400,1500,0.0775704690977845,0,51.89973,20639,1.174575
202,110,20,no-visualization,dynamic-collection,uniform,400,1500,0.0695422424624071,0,55.426495,21897,1.117095
203,110,30,no-visualization,dynamic-collection,uniform,400,1500,0.0611248814820925,0,60.926025,25325,1.11157
204,110,40,no-visualization,dynamic-collection,uniform,400,1500,0.0545597257426049,0,65.6332,26200,0.952355
205,110,50,no-visualization,dynamic-collection,uniform,400,1500,0.0496384118051733,0,70.1853,29591,0.979840000000001
206,110,60,no-visualization,dynamic-collection,uniform,400,1500,0.0429526170120406,0,77.020535,31111,0.833535000000001
207,110,70,no-visualization,dynamic-collection,uniform,400,1500,0.0393388069417159,0,81.92585,31955,0.773265
208,110,80,no-visualization,dynamic-collection,uniform,400,1500,0.0356790205217256,0,86.60212,33103,0.715245
209,110,90,no-visualization,dynamic-collection,uniform,400,1500,0.03325432852004,0,90.91383,37292,0.721815
210,110,100,no-visualization,dynamic-collection,uniform,400,1500,0.0313732006656072,0,96.3582150000001,38566,0.624
211,110,110,no-visualization,dynamic-collection,uniform,400,1500,0.0292119751841792,0,101.79393,40986,0.658085
212,110,120,no-visualization,dynamic-collection,uniform,400,1500,0.0275474894347694,0,108.028035,42580,0.720295
213,110,130,no-visualization,dynamic-collection,uniform,400,1500,0.0270674576197825,0,113.348795,44703,0.584545
214,110,140,no-visualization,dynamic-collection,uniform,400,1500,0.0255582629719354,0,118.51078,46750,0.796685
215,110,150,no-visualization,dynamic-collection,uniform,400,1500,0.0259703543735794,0,122.38678,48234,0.758675
216,110,160,no-visualization,dynamic-collection,uniform,400,1500,0.0256943805833592,0,127.08007,50446,0.848165
217,110,170,no-visualization,dynamic-collection,uniform,400,1500,0.0257145086436622,0,132.70963,52205,0.867575
218,110,180,no-visualization,dynamic-collection,uniform,400,1500,0.0258737274341085,0,137.130385,55978,0.988969999999999
219,110,190,no-visualization,dynamic-collection,uniform,400,1500,0.0258703041595748,0,142.74818,56976,1.03268
220,110,200,no-visualization,dynamic-collection,uniform,400,1500,0.0256786984606633,0,147.501885,58302,1.159575
221,120,10,no-visualization,dynamic-collection,uniform,400,1500,0.0756255133828176,0,54.981085,22347,1.276725
222,120,20,no-visualization,dynamic-collection,uniform,400,1500,0.064522983580131,0,62.38237,25298,1.177465
223,120,30,no-visualization,dynamic-collection,uniform,400,1500,0.0580326677280815,0,65.9643,26997,1.12287
224,120,40,no-visualization,dynamic-collection,uniform,400,1500,0.0518732859619236,0,72.32176,29018,1.032765
225,120,50,no-visualization,dynamic-collection,uniform,400,1500,0.0468348830397388,0,76.371845,31069,0.991374999999999
226,120,60,no-visualization,dynamic-collection,uniform,400,1500,0.0432838310630143,0,80.73741,31617,1.00484
227,120,70,no-visualization,dynamic-collection,uniform,400,1500,0.0384178063810946,0,86.0301149999999,34378,0.799975
228,120,80,no-visualization,dynamic-collection,uniform,400,1500,0.0349115511707218,0,92.23762,35991,0.76472
229,120,90,no-visualization,dynamic-collection,uniform,400,1500,0.0322944015976807,0,96.5774899999999,38683,0.725495
230,120,100,no-visualization,dynamic-collection,uniform,400,1500,0.0299889032536176,0,99.466035,40977,0.82548
231,120,110,no-visualization,dynamic-collection,uniform,400,1500,0.0293821086328064,0,105.03206,42720,0.61877
232,120,120,no-visualization,dynamic-collection,uniform,400,1500,0.026368093038041,0,111.19743,44744,0.72569
233,120,130,no-visualization,dynamic-collection,uniform,400,1500,0.0264806806506992,0,116.616835,46991,0.65417
234,120,140,no-visualization,dynamic-collection,uniform,400,1500,0.0247959871510271,0,122.39904,48042,0.6672
235,120,150,no-visualization,dynamic-collection,uniform,400,1500,0.0242130538679424,0,126.99688,51098,0.72964
236,120,160,no-visualization,dynamic-collection,uniform,400,1500,0.0241733878494837,0,132.83688,53704,0.73394
237,120,170,no-visualization,dynamic-collection,uniform,400,1500,0.0232341831172927,0,137.353735,53274,0.83315
238,120,180,no-visualization,dynamic-collection,uniform,400,1500,0.023795675584196,0,143.514135,56564,0.79336
239,120,190,no-visualization,dynamic-collection,uniform,400,1500,0.0236437736269819,0,148.334795,58030,1.044275
240,120,200,no-visualization,dynamic-collection,uniform,400,1500,0.0239626813755045,0,153.572765,61506,0.97909
241,130,10,no-visualization,dynamic-collection,uniform,400,1500,0.0726901935123784,0,60.559585,25346,1.387485
242,130,20,no-visualization,dynamic-collection,uniform,400,1500,0.0630185831464009,0,65.91499,26099,1.27855
243,130,30,no-visualization,dynamic-collection,uniform,400,1500,0.0545238894797013,0,72.1763700000001,28013,1.164975
244,130,40,no-visualization,dynamic-collection,uniform,400,1500,0.0514777793246623,0,75.60325,30762,1.111665
245,130,50,no-visualization,dynamic-collection,uniform,400,1500,0.046290215421121,0,80.670825,31817,1.14574
246,130,60,no-visualization,dynamic-collection,uniform,400,1500,0.041207044868345,0,86.132055,34315,0.94539
247,130,70,no-visualization,dynamic-collection,uniform,400,1500,0.0372114369948494,0,91.7355500000001,36173,0.9242
248,130,80,no-visualization,dynamic-collection,uniform,400,1500,0.0344735427335279,0,95.7563650000001,38415,0.80253
249,130,90,no-visualization,dynamic-collection,uniform,400,1500,0.0312563580369855,0,102.10944,40516,0.78909
250,130,100,no-visualization,dynamic-collection,uniform,400,1500,0.0296779061846649,0,105.712845,43328,0.66372
251,130,110,no-visualization,dynamic-collection,uniform,400,1500,0.0280895757928615,0,109.90531,45650,0.78942
252,130,120,no-visualization,dynamic-collection,uniform,400,1500,0.0258312854643369,0,115.529215,45765,0.5993
253,130,130,no-visualization,dynamic-collection,uniform,400,1500,0.0242490084725059,0,121.348135,48074,0.730904999999999
254,130,140,no-visualization,dynamic-collection,uniform,400,1500,0.0235744955260402,0,126.89939,52264,0.67585
255,130,150,no-visualization,dynamic-collection,uniform,400,1500,0.0231334208240397,0,131.5849,52732,0.73012
256,130,160,no-visualization,dynamic-collection,uniform,400,1500,0.0227682248083802,0,135.56753,55728,0.689495000000001
257,130,170,no-visualization,dynamic-collection,uniform,400,1500,0.0225213160903999,0,143.261445,56793,0.693105
258,130,180,no-visualization,dynamic-collection,uniform,400,1500,0.021360797747433,0,148.30763,59472,0.9065
259,130,190,no-visualization,dynamic-collection,uniform,400,1500,0.0223665888869521,0,152.417775,61742,0.889535
