[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
170,90,100,no-visualization,linear-collection,dynamic,400,1500,0.0473476538261054,0,86.0074349999999,33731,11.988045
171,90,110,no-visualization,linear-collection,dynamic,400,1500,0.0470865633172718,0,91.352865,37632,12.716755
172,90,120,no-visualization,linear-collection,dynamic,400,1500,0.0474603073808944,0,97.05774,38460,13.549775
173,90,130,no-visualization,linear-collection,dynamic,400,1500,0.0475114600253999,0,101.99082,39806,14.292315
174,90,140,no-visualization,linear-collection,dynamic,400,1500,0.0476854954285885,0,106.4493,43186,14.94023
175,90,150,no-visualization,linear-collection,dynamic,400,1500,0.0473142262501028,0,111.882185,45135,15.610505
176,90,160,no-visualization,linear-collection,dynamic,400,1500,0.0474471257440237,0,118.18629,45973,16.5167
177,90,170,no-visualization,linear-collection,dynamic,400,1500,0.0473080008395359,0,122.18228,49191,17.04862
178,90,180,no-visualization,linear-collection,dynamic,400,1500,0.0476224744940298,0,127.730605,50544,18.00009
179,90,190,no-visualization,linear-collection,dynamic,400,1500,0.0474864398012016,0,131.99083,53217,18.470065
180,90,200,no-visualization,linear-collection,dynamic,400,1500,0.0478394546588773,0,137.811565,54156,19.36695
181,100,10,no-visualization,linear-collection,dynamic,400,1500,0.0497434332418885,0,44.58621,18468,6.19771
182,100,20,no-visualization,linear-collection,dynamic,400,1500,0.0478609641783948,0,51.13044,21235,7.04579999999999
183,100,30,no-visualization,linear-collection,dynamic,400,1500,0.0470602483913941,0,58.3166,24769,8.05669
184,100,40,no-visualization,linear-collection,dynamic,400,1500,0.0468449944099256,0,61.55218,24818,8.391775
185,100,50,no-visualization,linear-collection,dynamic,400,1500,0.0471205060775056,0,66.669765,28477,9.28796
186,100,60,no-visualization,linear-collection,dynamic,400,1500,0.0473244398913014,0,70.27178,27654,9.73725500000001
187,100,70,no-visualization,linear-collection,dynamic,400,1500,0.0472296214421482,0,75.833345,29336,10.47842
188,100,80,no-visualization,linear-collection,dynamic,400,1500,0.0470131105683963,0,81.640545,33421,11.357595
189,100,90,no-visualization,linear-collection,dynamic,400,1500,0.0471345082635998,0,84.28071,34870,11.72744
190,100,100,no-visualization,linear-collection,dynamic,400,1500,0.0471657459356209,0,91.57275,37146,12.770375
191,100,110,no-visualization,linear-collection,dynamic,400,1500,0.0474395262671007,0,96.714355,39128,13.53121
192,100,120,no-visualization,linear-collection,dynamic,400,1500,0.0474164452416987,0,102.356935,41144,14.302775
193,100,130,no-visualization,linear-collection,dynamic,400,1500,0.0477500157663759,0,108.007985,44411,15.24444
194,100,140,no-visualization,linear-collection,dynamic,400,1500,0.0474223004711122,0,111.15282,45133,15.511955
195,100,150,no-visualization,linear-collection,dynamic,400,1500,0.0475784336130436,0,117.93449,45439,16.558885
196,100,160,no-visualization,linear-collection,dynamic,400,1500,0.0474849616637735,0,121.25992,48629,16.99196
197,100,170,no-visualization,linear-collection,dynamic,400,1500,0.0476654719901627,0,128.16879,51592,18.04362
198,100,180,no-visualization,linear-collection,dynamic,400,1500,0.0474079986456495,0,132.642545,53784,18.531675
199,100,190,no-visualization,linear-collection,dynamic,400,1500,0.047671611595985,0,135.00265,53763,18.93834
200,100,200,no-visualization,linear-collection,dynamic,400,1500,0.0478346154839074,0,139.18641,56483,19.602445
201,110,10,no-visualization,linear-collection,dynamic,400,1500,0.0495728745528477,0,52.28477,20280,7.35593
202,110,20,no-visualization,linear-collection,dynamic,400,1500,0.0480398165924435,0,55.12844,23373,7.594235
203,110,30,no-visualization,linear-collection,dynamic,400,1500,0.0475037005921344,0,61.968945,23516,8.51159
204,110,40,no-visualization,linear-collection,dynamic,400,1500,0.0477047553156589,0,66.22586,26243,9.28233499999999
205,110,50,no-visualization,linear-collection,dynamic,400,1500,0.0472336973257374,0,70.904845,29236,9.79570000000001
206,110,60,no-visualization,linear-collection,dynamic,400,1500,0.0470154627893215,0,76.366705,31074,10.54308
207,110,70,no-visualization,linear-collection,dynamic,400,1500,0.0466154477624107,0,80.4186850000001,31875,11.01605
208,110,80,no-visualization,linear-collection,dynamic,400,1500,0.0474443149040854,0,85.4185799999999,34126,11.953
209,110,90,no-visualization,linear-collection,dynamic,400,1500,0.047238457847487,0,91.81154,35517,12.81581
210,110,100,no-visualization,linear-collection,dynamic,400,1500,0.047392546792534,0,95.815695,38300,13.35396
211,110,110,no-visualization,linear-collection,dynamic,400,1500,0.0474432673680779,0,102.642215,41135,14.347325
212,110,120,no-visualization,linear-collection,dynamic,400,1500,0.0477916248298736,0,106.13103,43089,14.92991
213,110,130,no-visualization,linear-collection,dynamic,400,1500,0.0474333004060557,0,112.246845,44391,15.76505
214,110,140,no-visualization,linear-collection,dynamic,400,1500,0.0475336634308095,0,116.880275,46261,16.39483
215,110,150,no-visualization,linear-collection,dynamic,400,1500,0.0474780531599226,0,120.325175,48849,16.96967
216,110,160,no-visualization,linear-collection,dynamic,400,1500,0.0477078508973732,0,128.488305,51833,18.136665
217,110,170,no-visualization,linear-collection,dynamic,400,1500,0.0475815051691269,0,133.111225,52286,18.65205
218,110,180,no-visualization,linear-collection,dynamic,400,1500,0.0478837378236022,0,137.81538,54789,19.453425
219,110,190,no-visualization,linear-collection,dynamic,400,1500,0.0477672137551901,0,142.58339,57859,20.041125
220,110,200,no-visualization,linear-collection,dynamic,400,1500,0.0477738351193183,0,147.134655,59859,20.680855
221,120,10,no-visualization,linear-collection,dynamic,400,1500,0.0497506798959367,0,55.263895,23375,7.814735
222,120,20,no-visualization,linear-collection,dynamic,400,1500,0.0482982277218359,0,62.244265,24055,8.62903
223,120,30,no-visualization,linear-collection,dynamic,400,1500,0.04817382878352,0,67.228785,27554,9.50365
224,120,40,no-visualization,linear-collection,dynamic,400,1500,0.04738932554222,0,72.530485,28168,10.021685
225,120,50,no-visualization,linear-collection,dynamic,400,1500,0.0473827147093457,0,75.30944,29740,10.465345
226,120,60,no-visualization,linear-collection,dynamic,400,1500,0.0468937076336789,0,81.313075,32788,11.25947
227,120,70,no-visualization,linear-collection,dynamic,400,1500,0.0474101156001594,0,86.7732,35533,12.109465
228,120,80,no-visualization,linear-collection,dynamic,400,1500,0.0471325319960786,0,89.866085,35811,12.46008
229,120,90,no-visualization,linear-collection,dynamic,400,1500,0.0475770175546368,0,96.428885,38894,13.49139
230,120,100,no-visualization,linear-collection,dynamic,400,1500,0.0473259439237219,0,101.21114,41298,14.151975
231,120,110,no-visualization,linear-collection,dynamic,400,1500,0.0478798054775988,0,105.125145,40824,14.83948
232,120,120,no-visualization,linear-collection,dynamic,400,1500,0.0476671206636624,0,110.472815,43612,15.460315
233,120,130,no-visualization,linear-collection,dynamic,400,1500,0.0474756634870592,0,115.66907,46522,16.1915
234,120,140,no-visualization,linear-collection,dynamic,400,1500,0.0474887674068568,0,123.401045,49630,17.31733
235,120,150,no-visualization,linear-collection,dynamic,400,1500,0.0477706458690268,0,127.29035,50183,18.00489
236,120,160,no-visualization,linear-collection,dynamic,400,1500,0.0475071393804163,0,132.14216,53657,18.573425
237,120,170,no-visualization,linear-collection,dynamic,400,1500,0.0478712098407911,0,139.14512,55710,19.65373
238,120,180,no-visualization,linear-collection,dynamic,400,1500,0.0478426787681305,0,141.729145,57259,19.97585
239,120,190,no-visualization,linear-collection,dynamic,400,1500,0.0478958454311366,0,148.677635,58711,20.95572
240,120,200,no-visualization,linear-collection,dynamic,400,1500,0.0475868754560963,0,150.80909,61397,21.176155
241,130,10,no-visualization,linear-collection,dynamic,400,1500,0.0496178327897807,0,60.94489,23703,8.58107499999999
242,130,20,no-visualization,linear-collection,dynamic,400,1500,0.0491421451727284,0,64.21858,26532,9.034895
243,130,30,no-visualization,linear-collection,dynamic,400,1500,0.0479932623998972,0,71.607515,28033,9.95927999999999
244,130,40,no-visualization,linear-collection,dynamic,400,1500,0.0476921174724087,0,75.9608749999999,30800,10.63294
245,130,50,no-visualization,linear-collection,dynamic,400,1500,0.0470492286215753,0,79.8588700000001,31291,11.02806
246,130,60,no-visualization,linear-collection,dynamic,400,1500,0.0473482414033173,0,86.248965,34217,11.98435
247,130,70,no-visualization,linear-collection,dynamic,400,1500,0.047047189442568,0,90.34343,37299,12.52704
248,130,80,no-visualization,linear-collection,dynamic,400,1500,0.0474243929477113,0,97.5548500000001,38189,13.582435
249,130,90,no-visualization,linear-collection,dynamic,400,1500,0.0475092544539904,0,102.26647,40149,14.29352
250,130,100,no-visualization,linear-collection,dynamic,400,1500,0.0479433002177871,0,107.395115,42709,15.17735
251,130,110,no-visualization,linear-collection,dynamic,400,1500,0.0476803394879117,0,109.515855,44502,15.3581
252,130,120,no-visualization,linear-collection,dynamic,400,1500,0.0476037967088455,0,115.97337,45604,16.26217
253,130,130,no-visualization,linear-collection,dynamic,400,1500,0.0475533520968331,0,120.956575,47883,16.95828
254,130,140,no-visualization,linear-collection,dynamic,400,1500,0.0479024083450896,0,128.710445,50322,18.23887
255,130,150,no-visualization,linear-collection,dynamic,400,1500,0.0477643765257682,0,131.047945,52057,18.47009
256,130,160,no-visualization,linear-collection,dynamic,400,1500,0.0479229236503805,0,136.7777,54165,19.338585
257,130,170,no-visualization,linear-collection,dynamic,400,1500,0.0479843497902005,0,141.60444,57137,20.029935
258,130,180,no-visualization,linear-collection,dynamic,400,1500,0.0480296144002098,0,147.66557,57277,20.898345
259,130,190,no-visualization,linear-collection,dynamic,400,1500,0.0478188181770621,0,151.337255,61076,21.37421
260,130,200,no-visualization,linear-collection,dynamic,400,1500,0.0477722626443215,0,155.60037,62713,21.939855
261,140,10,no-visualization,linear-collection,dynamic,400,1500,0.0501372307049303,0,66.116555,26728,9.436215
262,140,20,no-visualization,linear-collection,dynamic,400,1500,0.0489176399252669,0,73.01155,27839,10.251665
263,140,30,no-visualization,linear-collection,dynamic,400,1500,0.0484479636076968,0,76.688665,30799,10.77448
264,140,40,no-visualization,linear-collection,dynamic,400,1500,0.0474067915778698,0,80.785385,33004,11.215685
265,140,50,no-visualization,linear-collection,dynamic,400,1500,0.0477383179234748,0,85.59244,34553,12.015465
266,140,60,no-visualization,linear-collection,dynamic,400,1500,0.0472827995407011,0,90.8878899999999,36355,12.6459
