[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
212,110,120,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
213,110,130,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
214,110,140,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
215,110,150,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
216,110,160,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
217,110,170,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
218,110,180,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
219,110,190,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
220,110,200,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
221,120,10,no-visualization,uniform-collection,dynamic,400,1500,0.0787554728703989,0,59.2739850000001,23173,1.237805
222,120,20,no-visualization,uniform-collection,dynamic,400,1500,0.0700717228494142,0,62.749845,23976,1.18112
223,120,30,no-visualization,uniform-collection,dynamic,400,1500,0.0672464680034885,0,66.5263950000001,27048,1.288865
224,120,40,no-visualization,uniform-collection,dynamic,400,1500,0.0515648508786856,0,72.814575,28571,0.96983
225,120,50,no-visualization,uniform-collection,dynamic,400,1500,0.0401886747489119,0,77.47215,29937,0.88889
226,120,60,no-visualization,uniform-collection,dynamic,400,1500,0.0303770416232458,0,81.62515,31444,0.99997
227,120,70,no-visualization,uniform-collection,dynamic,400,1500,0.0349832049995411,0,87.439355,35300,0.913270000000001
228,120,80,no-visualization,uniform-collection,dynamic,400,1500,0.0241833254239186,0,91.62119,36405,0.735885
229,120,90,no-visualization,uniform-collection,dynamic,400,1500,0.0106323843203414,0,96.9097849999999,38105,0.679755000000001
230,120,100,no-visualization,uniform-collection,dynamic,400,1500,0.010465602233309,0,103.58796,41892,0.755875
231,120,110,no-visualization,uniform-collection,dynamic,400,1500,0.0136068929418361,0,106.068765,43772,0.72389
232,120,120,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
233,120,130,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
234,120,140,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
235,120,150,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
236,120,160,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
237,120,170,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
238,120,180,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
239,120,190,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
240,120,200,no-visualization,uniform-collection,dynamic,400,0,0.010465602233309,0,103.58796,41892,0.755875
241,130,10,no-visualization,uniform-collection,dynamic,400,1500,0.0813459430724887,0,61.696275,25492,1.32571
242,130,20,no-visualization,uniform-collection,dynamic,400,1500,0.0736049097847634,0,66.83041,26672,1.45698
243,130,30,no-visualization,uniform-collection,dynamic,400,1500,0.0581531330613695,0,72.42504,29130,1.158155
244,130,40,no-visualization,uniform-collection,dynamic,400,1500,0.0422000328979761,0,77.6246400000001,30416,1.02141
245,130,50,no-visualization,uniform-collection,dynamic,400,1500,0.0377531008527644,0,82.090375,33122,1.211605
246,130,60,no-visualization,uniform-collection,dynamic,400,1500,0.0377432777576737,0,87.04967,34993,1.11722
