[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
266,140,60,no-visualization,dynamic-collection,dynamic,400,1500,0.0160148598304269,0,91.1180050000001,36883,2.90607
267,140,70,no-visualization,dynamic-collection,dynamic,400,1500,0.0135044887254545,0,96.486455,38236,2.71166
268,140,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0122188960531253,0,103.796995,41824,2.923355
269,140,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0115628713534916,0,107.34084,42729,2.995115
270,140,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0112007318654118,0,110.498885,44922,3.19897
271,140,110,no-visualization,dynamic-collection,dynamic,400,1500,0.0104153427536827,0,117.377435,45551,3.257655
272,140,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0104777965073034,0,120.960085,47439,3.558185
273,140,130,no-visualization,dynamic-collection,dynamic,400,1500,0.009619850175464,0,127.158005,51402,3.37704
274,140,140,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
275,140,150,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
276,140,160,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
277,140,170,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
278,140,180,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
279,140,190,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
280,140,200,no-visualization,dynamic-collection,dynamic,400,0,0.0104777965073034,0,120.960085,47439,3.558185
281,150,10,no-visualization,dynamic-collection,dynamic,400,1500,0.0284539907890126,0,71.860775,28605,2.790245
282,150,20,no-visualization,dynamic-collection,dynamic,400,1500,0.024967718153123,0,76.3528449999999,29967,2.685415
283,150,30,no-visualization,dynamic-collection,dynamic,400,1500,0.0229303302303073,0,79.7221700000001,32319,2.72027
284,150,40,no-visualization,dynamic-collection,dynamic,400,1500,0.0190930566115056,0,87.67914,33371,2.755635
285,150,50,no-visualization,dynamic-collection,dynamic,400,1500,0.0182076561662914,0,90.2117800000001,35517,2.8793
286,150,60,no-visualization,dynamic-collection,dynamic,400,1500,0.0155875587852823,0,96.618105,40002,2.84566
287,150,70,no-visualization,dynamic-collection,dynamic,400,1500,0.0143979984643328,0,101.38909,40271,3.08595
288,150,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0132643357431059,0,105.216315,41335,3.035735
289,150,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0120323993856696,0,112.20995,45606,3.222965
290,150,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0113085095719768,0,116.80342,47635,3.27187
291,150,110,no-visualization,dynamic-collection,dynamic,400,1500,0.010674706471981,0,122.978385,49035,3.51026
292,150,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0102080483786339,0,126.016135,49426,3.39429
293,150,130,no-visualization,dynamic-collection,dynamic,400,1500,0.0102565583619034,0,131.40415,51925,3.85944
294,150,140,no-visualization,dynamic-collection,dynamic,400,1500,0.00978570773528719,0,138.527745,56728,3.824465
295,150,150,no-visualization,dynamic-collection,dynamic,400,0,0.0102565583619034,0,131.40415,51925,3.85944
296,150,160,no-visualization,dynamic-collection,dynamic,400,0,0.0102565583619034,0,131.40415,51925,3.85944
297,150,170,no-visualization,dynamic-collection,dynamic,400,0,0.0102565583619034,0,131.40415,51925,3.85944
298,150,180,no-visualization,dynamic-collection,dynamic,400,0,0.0102565583619034,0,131.40415,51925,3.85944
299,150,190,no-visualization,dynamic-collection,dynamic,400,0,0.0102565583619034,0,131.40415,51925,3.85944
300,150,200,no-visualization,dynamic-collection,dynamic,400,0,0.0102565583619034,0,131.40415,51925,3.85944
301,160,10,no-visualization,dynamic-collection,dynamic,400,1500,0.0289108569977699,0,75.1470700000001,31959,2.892725
302,160,20,no-visualization,dynamic-collection,dynamic,400,1500,0.0251732882392073,0,82.8539399999999,31835,2.99791
303,160,30,no-visualization,dynamic-collection,dynamic,400,1500,0.0219149459085228,0,86.954815,36155,2.94109
304,160,40,no-visualization,dynamic-collection,dynamic,400,1500,0.0207330366453118,0,90.6382849999999,36482,3.12585
305,160,50,no-visualization,dynamic-collection,dynamic,400,1500,0.0179397119103472,0,96.8189,39781,3.09298
306,160,60,no-visualization,dynamic-collection,dynamic,400,1500,0.0162756092939611,0,102.342635,40216,3.281335
307,160,70,no-visualization,dynamic-collection,dynamic,400,1500,0.0150543869481773,0,106.15124,41513,3.246345
308,160,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0137945756590082,0,110.520545,44296,3.41206
309,160,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0124157427309678,0,115.742405,46628,3.298945
310,160,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0118993029368262,0,121.76254,47991,3.69787
311,160,110,no-visualization,dynamic-collection,dynamic,400,1500,0.0107013870571913,0,126.614495,50736,3.38179
312,160,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0107641628001263,0,132.310015,51676,3.871665
313,160,130,no-visualization,dynamic-collection,dynamic,400,1500,0.0102898484742095,0,136.724095,53285,3.76535
314,160,140,no-visualization,dynamic-collection,dynamic,400,1500,0.0098402314001484,0,140.344905,55858,3.945985
315,160,150,no-visualization,dynamic-collection,dynamic,400,1500,0.0100245038921246,0,147.66276,58462,4.21981
316,160,160,no-visualization,dynamic-collection,dynamic,400,0,0.0098402314001484,0,140.344905,55858,3.945985
317,160,170,no-visualization,dynamic-collection,dynamic,400,0,0.0098402314001484,0,140.344905,55858,3.945985
318,160,180,no-visualization,dynamic-collection,dynamic,400,0,0.0098402314001484,0,140.344905,55858,3.945985
319,160,190,no-visualization,dynamic-collection,dynamic,400,0,0.0098402314001484,0,140.344905,55858,3.945985
320,160,200,no-visualization,dynamic-collection,dynamic,400,0,0.0098402314001484,0,140.344905,55858,3.945985
321,170,10,no-visualization,dynamic-collection,dynamic,400,1500,0.0281832852301713,0,82.96237,34017,3.172365
322,170,20,no-visualization,dynamic-collection,dynamic,400,1500,0.0248467615701537,0,88.18874,33475,3.24734
323,170,30,no-visualization,dynamic-collection,dynamic,400,1500,0.0222040973198093,0,92.971305,35172,3.17264
324,170,40,no-visualization,dynamic-collection,dynamic,400,1500,0.0203289785264216,0,96.670245,38482,3.21028
325,170,50,no-visualization,dynamic-collection,dynamic,400,1500,0.0183744350031972,0,102.138105,40880,3.416685
326,170,60,no-visualization,dynamic-collection,dynamic,400,1500,0.0167844550636244,0,107.18339,43560,3.469495
327,170,70,no-visualization,dynamic-collection,dynamic,400,1500,0.0154681999680024,0,111.68898,43320,3.59216
328,170,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0140058207624296,0,118.10942,46329,3.731385
329,170,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0131771689825654,0,122.074625,49378,3.811135
330,170,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0122031942379783,0,125.27646,49195,3.601415
331,170,110,no-visualization,dynamic-collection,dynamic,400,1500,0.0116504712653442,0,131.51001,52847,4.064005
332,170,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0109073122787866,0,137.077805,55750,3.92533
333,170,130,no-visualization,dynamic-collection,dynamic,400,1500,0.0103255507467861,0,141.776015,57310,4.0634
334,170,140,no-visualization,dynamic-collection,dynamic,400,1500,0.0104370393278705,0,146.11121,58121,4.247385
335,170,150,no-visualization,dynamic-collection,dynamic,400,1500,0.0101279060579084,0,149.902885,59767,4.352625
336,170,160,no-visualization,dynamic-collection,dynamic,400,1500,0.0100899520327554,0,155.1762,62574,4.459985
337,170,170,no-visualization,dynamic-collection,dynamic,400,0,0.0101279060579084,0,149.902885,59767,4.352625
338,170,180,no-visualization,dynamic-collection,dynamic,400,0,0.0101279060579084,0,149.902885,59767,4.352625
339,170,190,no-visualization,dynamic-collection,dynamic,400,0,0.0101279060579084,0,149.902885,59767,4.352625
340,170,200,no-visualization,dynamic-collection,dynamic,400,0,0.0101279060579084,0,149.902885,59767,4.352625
341,180,10,no-visualization,dynamic-collection,dynamic,400,1500,0.0281861179314369,0,87.3392650000001,34544,3.41748
342,180,20,no-visualization,dynamic-collection,dynamic,400,1500,0.0256909912782475,0,91.540195,36766,3.51187
343,180,30,no-visualization,dynamic-collection,dynamic,400,1500,0.0227021177179788,0,96.904465,40839,3.340575
344,180,40,no-visualization,dynamic-collection,dynamic,400,1500,0.0208511006374704,0,101.7929,42312,3.604075
345,180,50,no-visualization,dynamic-collection,dynamic,400,1500,0.0183840441342441,0,108.318125,41336,3.61776
346,180,60,no-visualization,dynamic-collection,dynamic,400,1500,0.017470100895072,0,111.53622,45038,3.75705
347,180,70,no-visualization,dynamic-collection,dynamic,400,1500,0.0154880679957815,0,116.52314,46036,3.645095
348,180,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0149125487887919,0,121.35041,49555,3.963375
349,180,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0135659246537323,0,125.937435,49308,3.832905
350,180,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0127777028407568,0,131.49176,52304,4.166295
351,180,110,no-visualization,dynamic-collection,dynamic,400,1500,0.0120341692598386,0,135.3244,54825,4.025435
352,180,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0109802818797618,0,142.153435,58246,4.157005
353,180,130,no-visualization,dynamic-collection,dynamic,400,1500,0.0108516444540773,0,146.958695,58089,4.30175999999999
354,180,140,no-visualization,dynamic-collection,dynamic,400,1500,0.0106366844127934,0,151.693085,60223,4.49725
355,180,150,no-visualization,dynamic-collection,dynamic,400,1500,0.0101569399579043,0,156.276695,62564,4.44709
356,180,160,no-visualization,dynamic-collection,dynamic,400,1500,0.010085123674017,0,161.349555,63583,4.728365
357,180,170,no-visualization,dynamic-collection,dynamic,400,1500,0.00999453240792041,0,165.64121,66280,4.70793499999999
358,180,180,no-visualization,dynamic-collection,dynamic,400,0,0.010085123674017,0,161.349555,63583,4.728365
359,180,190,no-visualization,dynamic-collection,dynamic,400,0,0.010085123674017,0,161.349555,63583,4.728365
360,180,200,no-visualization,dynamic-collection,dynamic,400,0,0.010085123674017,0,161.349555,63583,4.728365
361,190,10,no-visualization,dynamic-collection,dynamic,400,1500,0.0287402174373124,0,91.29312,37880,3.704165
362,190,20,no-visualization,dynamic-collection,dynamic,400,1500,0.0254605836385624,0,97.7798749999999,39218,3.647025
363,190,30,no-visualization,dynamic-collection,dynamic,400,1500,0.0225127012733992,0,103.98698,41281,3.76024
364,190,40,no-visualization,dynamic-collection,dynamic,400,1500,0.0212420193778937,0,106.71281,42606,3.76456500000001
365,190,50,no-visualization,dynamic-collection,dynamic,400,1500,0.0187231052789518,0,112.937785,44607,3.78429
366,190,60,no-visualization,dynamic-collection,dynamic,400,1500,0.0176078092516762,0,118.602875,48430,4.07323
367,190,70,no-visualization,dynamic-collection,dynamic,400,1500,0.0166745438281002,0,121.20422,48448,4.16629
368,190,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0148281756062208,0,128.206005,51964,4.083965
369,190,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0141007530284323,0,131.98843,52346,4.341065
370,190,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0131235554882413,0,135.622535,54474,4.196465
371,190,110,no-visualization,dynamic-collection,dynamic,400,1500,0.0122590296050756,0,140.849755,57000,4.28583
372,190,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0116151788320754,0,145.7601,58829,4.360545
373,190,130,no-visualization,dynamic-collection,dynamic,400,1500,0.0112414494824576,0,151.00517,59522,4.55156
374,190,140,no-visualization,dynamic-collection,dynamic,400,1500,0.0106017131774402,0,158.11556,64027,4.59825
375,190,150,no-visualization,dynamic-collection,dynamic,400,1500,0.0106709533985208,0,159.14128,65220,4.72083
376,190,160,no-visualization,dynamic-collection,dynamic,400,1500,0.0102226651533948,0,166.83105,66567,4.79699
377,190,170,no-visualization,dynamic-collection,dynamic,400,1500,0.0097555342403806,0,171.81258,69917,4.94290000000001
378,190,180,no-visualization,dynamic-collection,dynamic,400,1500,0.00994544565810982,0,176.68427,70475,5.0133
379,190,190,no-visualization,dynamic-collection,dynamic,400,0,0.0097555342403806,0,171.81258,69917,4.94290000000001
380,190,200,no-visualization,dynamic-collection,dynamic,400,0,0.0097555342403806,0,171.81258,69917,4.94290000000001
381,200,10,no-visualization,dynamic-collection,dynamic,400,1500,0.028339335728455,0,97.59868,39171,3.844665
382,200,20,no-visualization,dynamic-collection,dynamic,400,1500,0.0252959862439688,0,103.791915,40832,3.925485
383,200,30,no-visualization,dynamic-collection,dynamic,400,1500,0.0230204060140822,0,108.05342,42312,3.977565
384,200,40,no-visualization,dynamic-collection,dynamic,400,1500,0.0217798619967303,0,111.71035,45739,4.12242
385,200,50,no-visualization,dynamic-collection,dynamic,400,1500,0.0192980010317654,0,117.73923,46858,4.080815
386,200,60,no-visualization,dynamic-collection,dynamic,400,1500,0.01797799863536,0,123.040595,48146,4.315855
387,200,70,no-visualization,dynamic-collection,dynamic,400,1500,0.016740308409321,0,125.23321,50133,4.1277
388,200,80,no-visualization,dynamic-collection,dynamic,400,1500,0.0156339926360273,0,130.22156,52041,4.30729
389,200,90,no-visualization,dynamic-collection,dynamic,400,1500,0.0145097902898906,0,136.50782,55727,4.41261
390,200,100,no-visualization,dynamic-collection,dynamic,400,1500,0.0130019358085131,0,142.623275,57968,4.41432
391,200,110,no-visualization,dynamic-collection,dynamic,400,1500,0.0126467460214796,0,145.957185,56906,4.487875
392,200,120,no-visualization,dynamic-collection,dynamic,400,1500,0.0118870979173774,0,152.01938,61133,4.670135
393,200,130,no-visualization,dynamic-collection,dynamic,400,1500,0.011262913354608,0,156.9581,62663,4.67673000000001
394,200,140,no-visualization,dynamic-collection,dynamic,400,1500,0.0110436710025165,0,160.76172,63931,4.880145
395,200,150,no-visualization,dynamic-collection,dynamic,400,1500,0.0105698140333467,0,166.714375,66011,4.8653
396,200,160,no-visualization,dynamic-collection,dynamic,400,1500,0.0100993962513626,0,173.18665,68892,5.030365
397,200,170,no-visualization,dynamic-collection,dynamic,400,1500,0.0102112082506872,0,177.320605,69667,5.12758
398,200,180,no-visualization,dynamic-collection,dynamic,400,1500,0.0101241109301269,0,180.33143,72967,5.298915
399,200,190,no-visualization,dynamic-collection,dynamic,400,1500,0.00986077656294199,0,186.355595,75087,5.28175499999999
400,200,200,no-visualization,dynamic-collection,dynamic,400,0,0.0101241109301269,0,180.33143,72967,5.298915
