[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
257,130,170,no-visualization,dynamic-collection,uniform,400,0,0.0290603330259483,0,111.05623,45117,0.70004
258,130,180,no-visualization,dynamic-collection,uniform,400,0,0.0290603330259483,0,111.05623,45117,0.70004
259,130,190,no-visualization,dynamic-collection,uniform,400,0,0.0290603330259483,0,111.05623,45117,0.70004
260,130,200,no-visualization,dynamic-collection,uniform,400,0,0.0290603330259483,0,111.05623,45117,0.70004
261,140,10,no-visualization,dynamic-collection,uniform,400,1500,0.0685223756737187,0,66.7097,25820,1.399015
262,140,20,no-visualization,dynamic-collection,uniform,400,1500,0.0626949449709368,0,72.4609799999999,28849,1.2165
263,140,30,no-visualization,dynamic-collection,uniform,400,1500,0.0547952859958079,0,76.97922,31982,1.253455
264,140,40,no-visualization,dynamic-collection,uniform,400,1500,0.0516377657829355,0,81.97631,32092,1.13658
265,140,50,no-visualization,dynamic-collection,uniform,400,1500,0.0461946891778631,0,87.003555,36595,1.07679
266,140,60,no-visualization,dynamic-collection,uniform,400,1500,0.0430562556661751,0,91.7166849999999,35884,0.979545000000001
267,140,70,no-visualization,dynamic-collection,uniform,400,1500,0.0376864029275375,0,97.07894,38998,0.951874999999999
268,140,80,no-visualization,dynamic-collection,uniform,400,1500,0.0350805147620077,0,102.26163,40529,0.818185
269,140,90,no-visualization,dynamic-collection,uniform,400,1500,0.0308686937265296,0,108.23033,42738,0.803985
270,140,100,no-visualization,dynamic-collection,uniform,400,1500,0.0293365243348658,0,112.61093,44123,0.655885
271,140,110,no-visualization,dynamic-collection,uniform,400,1500,0.0283303762367743,0,115.61131,47864,0.611409999999999
272,140,120,no-visualization,dynamic-collection,uniform,400,1500,0.0262306794911228,0,121.74845,48484,0.627264999999999
273,140,130,no-visualization,dynamic-collection,uniform,400,1500,0.0243774018505589,0,127.93283,50480,0.615555
274,140,140,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
275,140,150,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
276,140,160,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
277,140,170,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
278,140,180,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
279,140,190,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
280,140,200,no-visualization,dynamic-collection,uniform,400,0,0.0262306794911228,0,121.74845,48484,0.627264999999999
281,150,10,no-visualization,dynamic-collection,uniform,400,1500,0.0652748526212536,0,73.85488,28288,1.44868
282,150,20,no-visualization,dynamic-collection,uniform,400,1500,0.0629672908285809,0,74.46195,29593,1.39698
283,150,30,no-visualization,dynamic-collection,uniform,400,1500,0.0543911855096153,0,82.3970099999999,33927,1.252025
284,150,40,no-visualization,dynamic-collection,uniform,400,1500,0.0492574883698154,0,86.5392400000001,33664,1.233555
285,150,50,no-visualization,dynamic-collection,uniform,400,1500,0.0453019781237326,0,91.769835,36874,1.12207
286,150,60,no-visualization,dynamic-collection,uniform,400,1500,0.0411728717474029,0,95.928235,38780,1.07755
287,150,70,no-visualization,dynamic-collection,uniform,400,1500,0.0371275078049729,0,102.556945,41212,0.936935
288,150,80,no-visualization,dynamic-collection,uniform,400,1500,0.034746988765039,0,107.098855,43718,0.95786
289,150,90,no-visualization,dynamic-collection,uniform,400,1500,0.0314120812686585,0,113.59226,44974,0.751045
290,150,100,no-visualization,dynamic-collection,uniform,400,1500,0.0296949413209449,0,116.53543,47551,0.749395
291,150,110,no-visualization,dynamic-collection,uniform,400,1500,0.0263982677880306,0,122.876925,49273,0.615515
292,150,120,no-visualization,dynamic-collection,uniform,400,1500,0.02573828250736,0,127.42472,50850,0.67865
293,150,130,no-visualization,dynamic-collection,uniform,400,1500,0.0231172306090846,0,133.30646,51137,0.499285
294,150,140,no-visualization,dynamic-collection,uniform,400,1500,0.0231057083381651,0,136.29835,54850,0.51685
295,150,150,no-visualization,dynamic-collection,uniform,400,0,0.0231172306090846,0,133.30646,51137,0.499285
296,150,160,no-visualization,dynamic-collection,uniform,400,0,0.0231172306090846,0,133.30646,51137,0.499285
297,150,170,no-visualization,dynamic-collection,uniform,400,0,0.0231172306090846,0,133.30646,51137,0.499285
298,150,180,no-visualization,dynamic-collection,uniform,400,0,0.0231172306090846,0,133.30646,51137,0.499285
299,150,190,no-visualization,dynamic-collection,uniform,400,0,0.0231172306090846,0,133.30646,51137,0.499285
300,150,200,no-visualization,dynamic-collection,uniform,400,0,0.0231172306090846,0,133.30646,51137,0.499285
301,160,10,no-visualization,dynamic-collection,uniform,400,1500,0.0654127471291329,0,76.439215,31257,1.612405
302,160,20,no-visualization,dynamic-collection,uniform,400,1500,0.0584502120363844,0,82.3015549999999,33049,1.41291
303,160,30,no-visualization,dynamic-collection,uniform,400,1500,0.0538917670560977,0,87.290475,34767,1.45084
304,160,40,no-visualization,dynamic-collection,uniform,400,1500,0.0496380497481849,0,91.9016650000001,36804,1.28034
305,160,50,no-visualization,dynamic-collection,uniform,400,1500,0.0441974683609318,0,97.11187,37363,1.26465
306,160,60,no-visualization,dynamic-collection,uniform,400,1500,0.0401361244073624,0,102.28607,42496,1.149545
307,160,70,no-visualization,dynamic-collection,uniform,400,1500,0.0370488751404599,0,107.09403,41598,1.086305
308,160,80,no-visualization,dynamic-collection,uniform,400,1500,0.0345926807942709,0,112.41729,44669,0.97896
309,160,90,no-visualization,dynamic-collection,uniform,400,1500,0.0311131045319346,0,115.92884,46046,0.84219
310,160,100,no-visualization,dynamic-collection,uniform,400,1500,0.0287218429643288,0,122.40666,49489,0.805565
311,160,110,no-visualization,dynamic-collection,uniform,400,1500,0.0268905952312735,0,127.252255,50692,0.80837
312,160,120,no-visualization,dynamic-collection,uniform,400,1500,0.0253444021599303,0,132.3063,52616,0.68032
313,160,130,no-visualization,dynamic-collection,uniform,400,1500,0.0231959667227784,0,138.70265,54298,0.72986
314,160,140,no-visualization,dynamic-collection,uniform,400,1500,0.0224458671930308,0,142.186435,56615,0.61783
315,160,150,no-visualization,dynamic-collection,uniform,400,1500,0.0213917259415158,0,147.212415,58771,0.597429999999999
316,160,160,no-visualization,dynamic-collection,uniform,400,0,0.0224458671930308,0,142.186435,56615,0.61783
317,160,170,no-visualization,dynamic-collection,uniform,400,0,0.0224458671930308,0,142.186435,56615,0.61783
318,160,180,no-visualization,dynamic-collection,uniform,400,0,0.0224458671930308,0,142.186435,56615,0.61783
319,160,190,no-visualization,dynamic-collection,uniform,400,0,0.0224458671930308,0,142.186435,56615,0.61783
320,160,200,no-visualization,dynamic-collection,uniform,400,0,0.0224458671930308,0,142.186435,56615,0.61783
321,170,10,no-visualization,dynamic-collection,uniform,400,1500,0.0629462633361685,0,82.45067,34143,1.615175
322,170,20,no-visualization,dynamic-collection,uniform,400,1500,0.0570197599741893,0,85.9337899999999,34948,1.55895
323,170,30,no-visualization,dynamic-collection,uniform,400,1500,0.0533756207951274,0,92.18535,37736,1.4807
324,170,40,no-visualization,dynamic-collection,uniform,400,1500,0.0472060844687532,0,97.2880449999999,39298,1.39816
325,170,50,no-visualization,dynamic-collection,uniform,400,1500,0.0445949308316816,0,101.876035,41325,1.336445
326,170,60,no-visualization,dynamic-collection,uniform,400,1500,0.0402917483145894,0,106.218115,41466,1.203075
327,170,70,no-visualization,dynamic-collection,uniform,400,1500,0.0382745513886453,0,111.41356,43361,1.163175
328,170,80,no-visualization,dynamic-collection,uniform,400,1500,0.0341173119677895,0,117.35759,47811,1.091465
329,170,90,no-visualization,dynamic-collection,uniform,400,1500,0.0322008444149338,0,121.360875,49521,1.006555
330,170,100,no-visualization,dynamic-collection,uniform,400,1500,0.0292212626537334,0,126.119995,51094,0.904715
331,170,110,no-visualization,dynamic-collection,uniform,400,1500,0.0269936380458168,0,132.677915,54501,0.827805
332,170,120,no-visualization,dynamic-collection,uniform,400,1500,0.0252352148407041,0,136.762935,54250,0.732780000000001
333,170,130,no-visualization,dynamic-collection,uniform,400,1500,0.0233618508713651,0,142.846755,56742,0.66453
334,170,140,no-visualization,dynamic-collection,uniform,400,1500,0.0218341575605809,0,147.63312,59281,0.701315000000001
335,170,150,no-visualization,dynamic-collection,uniform,400,1500,0.0206123892744071,0,152.72031,60480,0.544985
336,170,160,no-visualization,dynamic-collection,uniform,400,1500,0.0201840989083402,0,157.44476,63568,0.59183
337,170,170,no-visualization,dynamic-collection,uniform,400,0,0.0206123892744071,0,152.72031,60480,0.544985
338,170,180,no-visualization,dynamic-collection,uniform,400,0,0.0206123892744071,0,152.72031,60480,0.544985
339,170,190,no-visualization,dynamic-collection,uniform,400,0,0.0206123892744071,0,152.72031,60480,0.544985
340,170,200,no-visualization,dynamic-collection,uniform,400,0,0.0206123892744071,0,152.72031,60480,0.544985
341,180,10,no-visualization,dynamic-collection,uniform,400,1500,0.060991470991168,0,87.83132,35409,1.82394
342,180,20,no-visualization,dynamic-collection,uniform,400,1500,0.0565847030386144,0,91.194365,38542,1.687065
343,180,30,no-visualization,dynamic-collection,uniform,400,1500,0.0506865120771953,0,97.05211,38188,1.56977
344,180,40,no-visualization,dynamic-collection,uniform,400,1500,0.0473961641560432,0,101.401685,41581,1.50045
345,180,50,no-visualization,dynamic-collection,uniform,400,1500,0.0429246731787874,0,105.50502,42224,1.3255
346,180,60,no-visualization,dynamic-collection,uniform,400,1500,0.0401939926969957,0,111.566635,44904,1.33621
347,180,70,no-visualization,dynamic-collection,uniform,400,1500,0.036534970136873,0,116.281575,48073,1.227815
348,180,80,no-visualization,dynamic-collection,uniform,400,1500,0.0331294591946615,0,123.10484,50820,1.0733
349,180,90,no-visualization,dynamic-collection,uniform,400,1500,0.0309841623973126,0,127.58422,51984,1.08632
350,180,100,no-visualization,dynamic-collection,uniform,400,1500,0.0304108870739303,0,130.723105,53171,1.07292
351,180,110,no-visualization,dynamic-collection,uniform,400,1500,0.0261348038965788,0,136.82195,55264,0.87958
352,180,120,no-visualization,dynamic-collection,uniform,400,1500,0.0258675803488795,0,141.7492,57262,0.88246
353,180,130,no-visualization,dynamic-collection,uniform,400,1500,0.0223826643137476,0,147.83746,59109,0.801245000000001
354,180,140,no-visualization,dynamic-collection,uniform,400,1500,0.0224007119651327,0,151.919745,60474,0.727015000000001
355,180,150,no-visualization,dynamic-collection,uniform,400,1500,0.0204967346154254,0,157.960045,64114,0.66351
356,180,160,no-visualization,dynamic-collection,uniform,400,1500,0.0189313204885565,0,163.30092,65822,0.485145
357,180,170,no-visualization,dynamic-collection,uniform,400,1500,0.0186843676144053,0,167.550315,65767,0.59361
358,180,180,no-visualization,dynamic-collection,uniform,400,0,0.0189313204885565,0,163.30092,65822,0.485145
359,180,190,no-visualization,dynamic-collection,uniform,400,0,0.0189313204885565,0,163.30092,65822,0.485145
360,180,200,no-visualization,dynamic-collection,uniform,400,0,0.0189313204885565,0,163.30092,65822,0.485145
361,190,10,no-visualization,dynamic-collection,uniform,400,1500,0.0598368746949349,0,92.065445,36577,1.813975
362,190,20,no-visualization,dynamic-collection,uniform,400,1500,0.0545591936043017,0,96.4511050000001,38095,1.74957
363,190,30,no-visualization,dynamic-collection,uniform,400,1500,0.0499032884116322,0,101.932935,40367,1.614345
364,190,40,no-visualization,dynamic-collection,uniform,400,1500,0.0463849639976982,0,106.115935,40701,1.53422
365,190,50,no-visualization,dynamic-collection,uniform,400,1500,0.0425826881623929,0,112.803805,45449,1.43285
366,190,60,no-visualization,dynamic-collection,uniform,400,1500,0.0396483973880654,0,116.411475,46108,1.371815
367,190,70,no-visualization,dynamic-collection,uniform,400,1500,0.0360386550049837,0,123.070215,47892,1.2924
368,190,80,no-visualization,dynamic-collection,uniform,400,1500,0.0334719741506941,0,126.353565,51374,1.197855
369,190,90,no-visualization,dynamic-collection,uniform,400,1500,0.0320836624014415,0,131.3744,52786,1.169765
370,190,100,no-visualization,dynamic-collection,uniform,400,1500,0.0284013822491046,0,136.539545,56000,1.032895
371,190,110,no-visualization,dynamic-collection,uniform,400,1500,0.0270002274973154,0,142.242785,57400,0.961665000000001
372,190,120,no-visualization,dynamic-collection,uniform,400,1500,0.0251044226045883,0,147.617115,59992,0.95849
373,190,130,no-visualization,dynamic-collection,uniform,400,1500,0.0234461857212673,0,152.326535,61164,0.81132
374,190,140,no-visualization,dynamic-collection,uniform,400,1500,0.0213140189776246,0,158.41391,61709,0.81482
375,190,150,no-visualization,dynamic-collection,uniform,400,1500,0.0212142746637724,0,161.39704,64873,0.768085
376,190,160,no-visualization,dynamic-collection,uniform,400,1500,0.0195357456176708,0,166.115255,65848,0.567565000000001
377,190,170,no-visualization,dynamic-collection,uniform,400,1500,0.018595202692102,0,171.14439,70226,0.624135
378,190,180,no-visualization,dynamic-collection,uniform,400,1500,0.0176539468728283,0,177.618175,71952,0.60332
379,190,190,no-visualization,dynamic-collection,uniform,400,0,0.018595202692102,0,171.14439,70226,0.624135
380,190,200,no-visualization,dynamic-collection,uniform,400,0,0.018595202692102,0,171.14439,70226,0.624135
381,200,10,no-visualization,dynamic-collection,uniform,400,1500,0.0579722792291688,0,98.72304,37905,1.96955
382,200,20,no-visualization,dynamic-collection,uniform,400,1500,0.0532282509723364,0,102.06466,40815,1.76376
383,200,30,no-visualization,dynamic-collection,uniform,400,1500,0.0487946559889935,0,107.802245,40078,1.768475
384,200,40,no-visualization,dynamic-collection,uniform,400,1500,0.0466832880889424,0,111.84829,43498,1.674325
385,200,50,no-visualization,dynamic-collection,uniform,400,1500,0.0418309358282826,0,118.1721,45859,1.62676
386,200,60,no-visualization,dynamic-collection,uniform,400,1500,0.0391136977123907,0,122.71333,48537,1.424395
387,200,70,no-visualization,dynamic-collection,uniform,400,1500,0.0359662753997151,0,127.77071,51246,1.45399
388,200,80,no-visualization,dynamic-collection,uniform,400,1500,0.0345819134027937,0,130.48898,51704,1.35493
389,200,90,no-visualization,dynamic-collection,uniform,400,1500,0.0309626771320049,0,137.177605,54312,1.222625
390,200,100,no-visualization,dynamic-collection,uniform,400,1500,0.0292403572326,0,141.94464,57614,1.146095
391,200,110,no-visualization,dynamic-collection,uniform,400,1500,0.0274088779261606,0,146.418175,59381,1.08773
392,200,120,no-visualization,dynamic-collection,uniform,400,1500,0.0256810302632077,0,151.511135,60045,0.992835
393,200,130,no-visualization,dynamic-collection,uniform,400,1500,0.0228926109971847,0,157.47129,62503,0.934749999999999
394,200,140,no-visualization,dynamic-collection,uniform,400,1500,0.0226768696807375,0,159.8716,64990,0.992064999999999
395,200,150,no-visualization,dynamic-collection,uniform,400,1500,0.0207204829369036,0,166.55558,67248,0.740845
396,200,160,no-visualization,dynamic-collection,uniform,400,1500,0.0195295311540336,0,171.751115,67478,0.713519999999999
397,200,170,no-visualization,dynamic-collection,uniform,400,1500,0.0181384782855253,0,176.417385,70679,0.565585
398,200,180,no-visualization,dynamic-collection,uniform,400,1500,0.0171766218876066,0,182.626145,72762,0.586235
399,200,190,no-visualization,dynamic-collection,uniform,400,1500,0.0168117840620427,0,186.682325,75616,0.52548
400,200,200,no-visualization,dynamic-collection,uniform,400,0,0.0171766218876066,0,182.626145,72762,0.586235
