[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
209,110,90,no-visualization,uniform-collection,linear,400,1500,0.0308486781899545,0,91.5555650000001,36356,7.099645
210,110,100,no-visualization,uniform-collection,linear,400,1500,0.0308627615507525,0,99.5720700000001,38765,7.83531
211,110,110,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
212,110,120,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
213,110,130,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
214,110,140,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
215,110,150,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
216,110,160,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
217,110,170,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
218,110,180,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
219,110,190,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
220,110,200,no-visualization,uniform-collection,linear,400,0,0.0308486781899545,0,91.5555650000001,36356,7.099645
221,120,10,no-visualization,uniform-collection,linear,400,1500,0.0388425863298992,0,57.6847649999999,23243,4.5392
222,120,20,no-visualization,uniform-collection,linear,400,1500,0.0378010949656176,0,62.3108750000001,24789,5.14149
223,120,30,no-visualization,uniform-collection,linear,400,1500,0.035544748555634,0,66.75261,26425,5.374075
224,120,40,no-visualization,uniform-collection,linear,400,1500,0.0345949402964696,0,72.53109,27774,5.91451000000001
225,120,50,no-visualization,uniform-collection,linear,400,1500,0.0329717091893165,0,76.2027,30950,5.96994999999999
226,120,60,no-visualization,uniform-collection,linear,400,1500,0.0321648122701511,0,81.8913700000001,32726,6.50201
227,120,70,no-visualization,uniform-collection,linear,400,1500,0.030446373619428,0,87.34145,34779,6.600975
228,120,80,no-visualization,uniform-collection,linear,400,1500,0.0311885627546007,0,91.7497849999999,36225,7.141045
229,120,90,no-visualization,uniform-collection,linear,400,1500,0.0316038372933182,0,96.74236,38973,7.63516
230,120,100,no-visualization,uniform-collection,linear,400,1500,0.0310229759046312,0,101.511275,40827,7.952115
231,120,110,no-visualization,uniform-collection,linear,400,1500,0.0311541107506641,0,105.668965,41157,8.21560999999999
232,120,120,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
233,120,130,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
234,120,140,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
235,120,150,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
236,120,160,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
237,120,170,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
238,120,180,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
239,120,190,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
240,120,200,no-visualization,uniform-collection,linear,400,0,0.0310229759046312,0,101.511275,40827,7.952115
241,130,10,no-visualization,uniform-collection,linear,400,1500,0.0415828718489412,0,61.609845,25042,5.20477
242,130,20,no-visualization,uniform-collection,linear,400,1500,0.0402256648675956,0,64.12909,25974,5.378555
243,130,30,no-visualization,uniform-collection,linear,400,1500,0.0368375576772956,0,71.681295,28052,5.987495
244,130,40,no-visualization,uniform-collection,linear,400,1500,0.0343583326115243,0,76.1187100000001,28740,6.05444
245,130,50,no-visualization,uniform-collection,linear,400,1500,0.0333559001124505,0,81.501565,33492,6.50995999999999
246,130,60,no-visualization,uniform-collection,linear,400,1500,0.0310593727672118,0,88.1721750000001,35570,6.687105
247,130,70,no-visualization,uniform-collection,linear,400,1500,0.0316110139011115,0,91.16729,35268,7.116665
248,130,80,no-visualization,uniform-collection,linear,400,1500,0.031402084431596,0,97.9215,38261,7.72588
249,130,90,no-visualization,uniform-collection,linear,400,1500,0.0314116201979173,0,102.0856,41029,8.01183999999999
250,130,100,no-visualization,uniform-collection,linear,400,1500,0.0312393782901848,0,105.814995,42304,8.29284999999999
251,130,110,no-visualization,uniform-collection,linear,400,1500,0.030998816820018,0,109.089285,43422,8.578805
252,130,120,no-visualization,uniform-collection,linear,400,1500,0.0309865905004084,0,118.76892,46258,9.301395
253,130,130,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
254,130,140,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
255,130,150,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
256,130,160,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
257,130,170,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
258,130,180,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
259,130,190,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
260,130,200,no-visualization,uniform-collection,linear,400,0,0.030998816820018,0,109.089285,43422,8.578805
261,140,10,no-visualization,uniform-collection,linear,400,1500,0.0399873037464498,0,67.81935,26362,5.64021
262,140,20,no-visualization,uniform-collection,linear,400,1500,0.0389321452583845,0,70.263285,27847,5.876565
263,140,30,no-visualization,uniform-collection,linear,400,1500,0.0365539770963866,0,76.099735,30685,6.124505
264,140,40,no-visualization,uniform-collection,linear,400,1500,0.0346111370365746,0,81.8684549999999,32764,6.606495
265,140,50,no-visualization,uniform-collection,linear,400,1500,0.0321994729428878,0,87.133025,34580,6.65004
266,140,60,no-visualization,uniform-collection,linear,400,1500,0.0328277582976166,0,94.352295,37279,7.47029
267,140,70,no-visualization,uniform-collection,linear,400,1500,0.0327858095073664,0,95.725315,39158,7.58575500000001
268,140,80,no-visualization,uniform-collection,linear,400,1500,0.0315392283754454,0,102.31783,42100,8.029565
269,140,90,no-visualization,uniform-collection,linear,400,1500,0.0315979799022129,0,105.981495,41789,8.29894499999999
270,140,100,no-visualization,uniform-collection,linear,400,1500,0.0315219412053024,0,110.62438,44206,8.789095
