[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
5034,36,77,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5035,36,78,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5036,36,79,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5037,36,80,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5038,36,81,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5039,36,82,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5040,36,83,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5041,36,84,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5042,36,85,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5043,36,86,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5044,36,87,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5045,36,88,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5046,36,89,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5047,36,90,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5048,36,91,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5049,36,92,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5050,36,93,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5051,36,94,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5052,36,95,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5053,36,96,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5054,36,97,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5055,36,98,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5056,36,99,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5057,36,100,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5058,36,101,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5059,36,102,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5060,36,103,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5061,36,104,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5062,36,105,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5063,36,106,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5064,36,107,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5065,36,108,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5066,36,109,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5067,36,110,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5068,36,111,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5069,36,112,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5070,36,113,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5071,36,114,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5072,36,115,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5073,36,116,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5074,36,117,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5075,36,118,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5076,36,119,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5077,36,120,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5078,36,121,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5079,36,122,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5080,36,123,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5081,36,124,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5082,36,125,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5083,36,126,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5084,36,127,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5085,36,128,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5086,36,129,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5087,36,130,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5088,36,131,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5089,36,132,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5090,36,133,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5091,36,134,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5092,36,135,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5093,36,136,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5094,36,137,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5095,36,138,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5096,36,139,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5097,36,140,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5098,36,141,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5099,36,142,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5100,36,143,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5101,36,144,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5102,36,145,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5103,36,146,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5104,36,147,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5105,36,148,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5106,36,149,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5107,36,150,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5108,36,151,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5109,36,152,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5110,36,153,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5111,36,154,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5112,36,155,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5113,36,156,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5114,36,157,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5115,36,158,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5116,36,159,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5117,36,160,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5118,36,161,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5119,36,162,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5120,36,163,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5121,36,164,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5122,36,165,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5123,36,166,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5124,36,167,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5125,36,168,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5126,36,169,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5127,36,170,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5128,36,171,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5129,36,172,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5130,36,173,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5131,36,174,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5132,36,175,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5133,36,176,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5134,36,177,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5135,36,178,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5136,36,179,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5137,36,180,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5138,36,181,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5139,36,182,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5140,36,183,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5141,36,184,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5142,36,185,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5143,36,186,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5144,36,187,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5145,36,188,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5146,36,189,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5147,36,190,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5148,36,191,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5149,36,192,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5150,36,193,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5151,36,194,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5152,36,195,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5153,36,196,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5154,36,197,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5155,36,198,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5156,36,199,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5157,36,200,no-visualization,dynamic-collection,dynamic,400,0,0.309147623526868,15808,10.72959,4215,0.925390000000001
5158,37,10,no-visualization,dynamic-collection,dynamic,400,5000,0.309339621714292,17905,10.30842,4150,0.778135
5159,37,11,no-visualization,dynamic-collection,dynamic,400,5000,0.313204690113233,18193,10.28456,4089,0.808995
5160,37,12,no-visualization,dynamic-collection,dynamic,400,5000,0.310506667217493,17741,10.38353,4311,0.80793
5161,37,13,no-visualization,dynamic-collection,dynamic,400,5000,0.305398357219561,17592,10.56223,4014,0.788835
5162,37,14,no-visualization,dynamic-collection,dynamic,400,5000,0.308181435996985,17303,10.516215,4262,0.812820000000001
5163,37,15,no-visualization,dynamic-collection,dynamic,400,5000,0.308255445531086,16862,10.56371,4327,0.83851
5164,37,16,no-visualization,dynamic-collection,dynamic,400,5000,0.298162156338421,16998,10.823815,4396,0.84684
5165,37,17,no-visualization,dynamic-collection,dynamic,400,5000,0.298294364025382,16549,10.88534,4329,0.854225
5166,37,18,no-visualization,dynamic-collection,dynamic,400,5000,0.303760830199716,16313,10.849745,4171,0.85679
5167,37,19,no-visualization,dynamic-collection,dynamic,400,5000,0.308313111366438,16253,10.734105,4436,0.901214999999999
5168,37,20,no-visualization,dynamic-collection,dynamic,400,5000,0.295787872158165,15588,11.05163,4402,0.907630000000001
5169,37,21,no-visualization,dynamic-collection,dynamic,400,5000,0.312541715983761,15977,10.746255,4065,0.930119999999999
5170,37,22,no-visualization,dynamic-collection,dynamic,400,5000,0.309085097961781,15322,10.898625,4555,0.935534999999999
5171,37,23,no-visualization,dynamic-collection,dynamic,400,5000,0.299474652009916,15091,11.08783,4367,0.946025
5172,37,24,no-visualization,dynamic-collection,dynamic,400,5000,0.306515455467745,15120,10.96457,4463,0.969470000000001
5173,37,25,no-visualization,dynamic-collection,dynamic,400,5000,0.305128246936565,14922,11.10185,4121,0.979345
